timestamp_utc,app,active,idle,total,max,pending
2026-09-20T06:59:31Z,app1,0,10,10,10,0
2026-09-20T06:59:31Z,app2,0,10,10,10,0
2026-09-20T06:59:48Z,app2,4,6,10,10,0
2026-09-20T06:59:52Z,app1,0,10,10,10,0
2026-09-20T06:59:52Z,app2,0,10,10,10,0
2026-09-20T06:59:53Z,app1,0,10,10,10,0
2026-09-20T06:59:53Z,app2,0,10,10,10,0
2026-09-20T06:59:55Z,app1,0,10,10,10,0
2026-09-20T06:59:55Z,app2,0,10,10,10,0
