timestamp_utc,app,active,idle,total,max,pending
2026-09-20T07:01:22Z,app1,0,10,10,10,0
2026-09-20T07:01:22Z,app2,0,10,10,10,0
2026-09-20T07:01:24Z,app1,0,10,10,10,0
2026-09-20T07:01:59Z,app1,8,2,10,10,0
2026-09-20T07:01:59Z,app2,0,10,10,10,0
2026-09-20T07:02:02Z,app1,1,9,10,10,0
2026-09-20T07:02:02Z,app2,0,10,10,10,0
2026-09-20T07:02:04Z,app1,0,10,10,10,0
2026-09-20T07:02:04Z,app2,0,10,10,10,0
2026-09-20T07:02:05Z,app1,0,10,10,10,0
2026-09-20T07:02:05Z,app2,0,10,10,10,0
