timestamp_utc,app,active,idle,total,max,pending
2026-09-20T06:55:01Z,app1,0,10,10,10,0
2026-09-20T06:55:01Z,app2,0,10,10,10,0
2026-09-20T06:55:16Z,app2,10,0,10,10,190
2026-09-20T06:55:20Z,app1,0,10,10,10,0
2026-09-20T06:55:20Z,app2,0,10,10,10,0
2026-09-20T06:55:21Z,app1,0,10,10,10,0
2026-09-20T06:55:21Z,app2,0,10,10,10,0
2026-09-20T06:55:23Z,app1,0,10,10,10,0
