2026-09-20 15:22:17.090476	539	549	`givemeticon_loadtest`.`coupon_stock`	PRIMARY	1	UPDATE coupon_stock         SE ...  = 22           AND remain > 0	commit
2026-09-20 15:22:17.090476	545	549	`givemeticon_loadtest`.`coupon_stock`	PRIMARY	1	UPDATE coupon_stock         SE ...  = 22           AND remain > 0	commit
2026-09-20 15:22:17.090476	545	539	`givemeticon_loadtest`.`coupon_stock`	PRIMARY	1	UPDATE coupon_stock         SE ...  = 22           AND remain > 0	UPDATE coupon_stock         SE ...  = 22           AND remain > 0
2026-09-20 15:22:17.090476	548	549	`givemeticon_loadtest`.`coupon_stock`	PRIMARY	1	UPDATE coupon_stock         SE ...  = 22           AND remain > 0	commit
2026-09-20 15:22:17.090476	548	539	`givemeticon_loadtest`.`coupon_stock`	PRIMARY	1	UPDATE coupon_stock         SE ...  = 22           AND remain > 0	UPDATE coupon_stock         SE ...  = 22           AND remain > 0
2026-09-20 15:22:17.090476	548	545	`givemeticon_loadtest`.`coupon_stock`	PRIMARY	1	UPDATE coupon_stock         SE ...  = 22           AND remain > 0	UPDATE coupon_stock         SE ...  = 22           AND remain > 0
2026-09-20 15:22:17.090476	550	549	`givemeticon_loadtest`.`coupon_stock`	PRIMARY	0	UPDATE coupon_stock         SE ...  = 22           AND remain > 0	commit
2026-09-20 15:22:17.090476	550	539	`givemeticon_loadtest`.`coupon_stock`	PRIMARY	0	UPDATE coupon_stock         SE ...  = 22           AND remain > 0	UPDATE coupon_stock         SE ...  = 22           AND remain > 0
2026-09-20 15:22:17.090476	550	545	`givemeticon_loadtest`.`coupon_stock`	PRIMARY	0	UPDATE coupon_stock         SE ...  = 22           AND remain > 0	UPDATE coupon_stock         SE ...  = 22           AND remain > 0
2026-09-20 15:22:17.090476	550	548	`givemeticon_loadtest`.`coupon_stock`	PRIMARY	0	UPDATE coupon_stock         SE ...  = 22           AND remain > 0	UPDATE coupon_stock         SE ...  = 22           AND remain > 0
2026-09-20 15:22:17.090476	540	549	`givemeticon_loadtest`.`coupon_stock`	PRIMARY	0	UPDATE coupon_stock         SE ...  = 22           AND remain > 0	commit
2026-09-20 15:22:17.090476	540	539	`givemeticon_loadtest`.`coupon_stock`	PRIMARY	0	UPDATE coupon_stock         SE ...  = 22           AND remain > 0	UPDATE coupon_stock         SE ...  = 22           AND remain > 0
2026-09-20 15:22:17.090476	540	545	`givemeticon_loadtest`.`coupon_stock`	PRIMARY	0	UPDATE coupon_stock         SE ...  = 22           AND remain > 0	UPDATE coupon_stock         SE ...  = 22           AND remain > 0
