timestamp_utc,app,active,idle,total,max,pending
2026-09-20T06:58:32Z,app1,0,10,10,10,0
2026-09-20T06:59:03Z,app1,10,0,10,10,191
2026-09-20T06:59:03Z,app2,5,5,10,10,0
2026-09-20T06:59:05Z,app1,0,10,10,10,0
2026-09-20T06:59:05Z,app2,0,10,10,10,0
2026-09-20T06:59:06Z,app1,0,10,10,10,0
2026-09-20T06:59:06Z,app2,0,10,10,10,0
2026-09-20T06:59:07Z,app1,0,10,10,10,0
2026-09-20T06:59:07Z,app2,0,10,10,10,0
