2026-09-20 15:24:05.017681	540	548	`givemeticon_loadtest`.`coupon_stock`	PRIMARY	1	UPDATE coupon_stock         SE ...  = 24           AND remain > 0	commit
2026-09-20 15:24:05.017681	541	548	`givemeticon_loadtest`.`coupon_stock`	PRIMARY	1	UPDATE coupon_stock         SE ...  = 24           AND remain > 0	commit
2026-09-20 15:24:05.017681	541	540	`givemeticon_loadtest`.`coupon_stock`	PRIMARY	1	UPDATE coupon_stock         SE ...  = 24           AND remain > 0	UPDATE coupon_stock         SE ...  = 24           AND remain > 0
2026-09-20 15:24:05.017681	553	548	`givemeticon_loadtest`.`coupon_stock`	PRIMARY	1	UPDATE coupon_stock         SE ...  = 24           AND remain > 0	commit
2026-09-20 15:24:05.017681	553	540	`givemeticon_loadtest`.`coupon_stock`	PRIMARY	1	UPDATE coupon_stock         SE ...  = 24           AND remain > 0	UPDATE coupon_stock         SE ...  = 24           AND remain > 0
2026-09-20 15:24:05.017681	553	541	`givemeticon_loadtest`.`coupon_stock`	PRIMARY	1	UPDATE coupon_stock         SE ...  = 24           AND remain > 0	UPDATE coupon_stock         SE ...  = 24           AND remain > 0
2026-09-20 15:24:05.017681	543	548	`givemeticon_loadtest`.`coupon_stock`	PRIMARY	1	UPDATE coupon_stock         SE ...  = 24           AND remain > 0	commit
2026-09-20 15:24:05.017681	543	540	`givemeticon_loadtest`.`coupon_stock`	PRIMARY	1	UPDATE coupon_stock         SE ...  = 24           AND remain > 0	UPDATE coupon_stock         SE ...  = 24           AND remain > 0
2026-09-20 15:24:05.017681	543	541	`givemeticon_loadtest`.`coupon_stock`	PRIMARY	1	UPDATE coupon_stock         SE ...  = 24           AND remain > 0	UPDATE coupon_stock         SE ...  = 24           AND remain > 0
2026-09-20 15:24:05.017681	543	553	`givemeticon_loadtest`.`coupon_stock`	PRIMARY	1	UPDATE coupon_stock         SE ...  = 24           AND remain > 0	UPDATE coupon_stock         SE ...  = 24           AND remain > 0
2026-09-20 15:24:05.017681	557	548	`givemeticon_loadtest`.`coupon_stock`	PRIMARY	1	UPDATE coupon_stock         SE ...  = 24           AND remain > 0	commit
2026-09-20 15:24:05.017681	557	540	`givemeticon_loadtest`.`coupon_stock`	PRIMARY	1	UPDATE coupon_stock         SE ...  = 24           AND remain > 0	UPDATE coupon_stock         SE ...  = 24           AND remain > 0
2026-09-20 15:24:05.017681	557	541	`givemeticon_loadtest`.`coupon_stock`	PRIMARY	1	UPDATE coupon_stock         SE ...  = 24           AND remain > 0	UPDATE coupon_stock         SE ...  = 24           AND remain > 0
2026-09-20 15:24:05.017681	557	553	`givemeticon_loadtest`.`coupon_stock`	PRIMARY	1	UPDATE coupon_stock         SE ...  = 24           AND remain > 0	UPDATE coupon_stock         SE ...  = 24           AND remain > 0
2026-09-20 15:24:05.017681	557	543	`givemeticon_loadtest`.`coupon_stock`	PRIMARY	1	UPDATE coupon_stock         SE ...  = 24           AND remain > 0	UPDATE coupon_stock         SE ...  = 24           AND remain > 0
2026-09-20 15:24:05.017681	547	548	`givemeticon_loadtest`.`coupon_stock`	PRIMARY	1	UPDATE coupon_stock         SE ...  = 24           AND remain > 0	commit
2026-09-20 15:24:05.017681	547	540	`givemeticon_loadtest`.`coupon_stock`	PRIMARY	1	UPDATE coupon_stock         SE ...  = 24           AND remain > 0	UPDATE coupon_stock         SE ...  = 24           AND remain > 0
2026-09-20 15:24:05.017681	547	541	`givemeticon_loadtest`.`coupon_stock`	PRIMARY	1	UPDATE coupon_stock         SE ...  = 24           AND remain > 0	UPDATE coupon_stock         SE ...  = 24           AND remain > 0
2026-09-20 15:24:05.017681	547	553	`givemeticon_loadtest`.`coupon_stock`	PRIMARY	1	UPDATE coupon_stock         SE ...  = 24           AND remain > 0	UPDATE coupon_stock         SE ...  = 24           AND remain > 0
2026-09-20 15:24:05.017681	547	543	`givemeticon_loadtest`.`coupon_stock`	PRIMARY	1	UPDATE coupon_stock         SE ...  = 24           AND remain > 0	UPDATE coupon_stock         SE ...  = 24           AND remain > 0
2026-09-20 15:24:05.017681	547	557	`givemeticon_loadtest`.`coupon_stock`	PRIMARY	1	UPDATE coupon_stock         SE ...  = 24           AND remain > 0	UPDATE coupon_stock         SE ...  = 24           AND remain > 0
2026-09-20 15:24:05.017681	546	548	`givemeticon_loadtest`.`coupon_stock`	PRIMARY	1	UPDATE coupon_stock         SE ...  = 24           AND remain > 0	commit
2026-09-20 15:24:05.017681	546	540	`givemeticon_loadtest`.`coupon_stock`	PRIMARY	1	UPDATE coupon_stock         SE ...  = 24           AND remain > 0	UPDATE coupon_stock         SE ...  = 24           AND remain > 0
